Date,GRADE,GPS,SMCI,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-12-04,33.483801246202425,C,1.4789999723434448,1.4638000011444092,1.415500009059906,1.3342500030994415,1.4351400017738343,1.7416200041770935,1.9383200025558471
2018-12-05,33.491564391952885,C,1.4789999723434448,1.4786000013351441,1.428600001335144,1.347850000858307,1.4227200031280518,1.7322100031375884,1.9366650027036667
2018-12-06,33.52346694776305,C,1.590000033378601,1.5065999984741212,1.4527999997138976,1.3691000044345856,1.4134000039100647,1.7238600039482117,1.9355900031328201
2018-12-07,33.56142181766783,C,1.625,1.5335999965667724,1.4754999995231628,1.3896500051021576,1.4046800017356873,1.7163600039482116,1.9345800030231475
2018-12-10,33.58790246631074,C,1.6349999904632568,1.5615999937057494,1.5037999987602233,1.4125000059604644,1.3943799996376038,1.7090100049972534,1.9333050030469894
2018-12-11,33.62278614626267,C,1.649999976158142,1.595799994468689,1.529799997806549,1.4363000035285949,1.3844600009918213,1.7018600046634673,1.9318800032138825
2018-12-12,33.64179285714888,C,1.600000023841858,1.6200000047683716,1.5493000030517579,1.4560500025749206,1.373659999370575,1.6947600054740906,1.9300800031423568
2018-12-13,33.650456531474255,C,1.6299999952316284,1.6279999971389771,1.5672999978065492,1.4754500031471252,1.3810599994659425,1.6878600060939788,1.9285550034046173
2018-12-14,33.65613112468731,C,1.6649999618530271,1.6359999895095825,1.5847999930381775,1.487200003862381,1.389559998512268,1.6823100054264069,1.9270050030946733
2018-12-17,33.62152627432105,C,1.534999966621399,1.615999984741211,1.5887999892234803,1.4952000021934508,1.3907599973678588,1.6755100059509278,1.9249300026893617
2018-12-18,33.58449024713683,C,1.5049999952316284,1.586999988555908,1.5913999915122985,1.5034500002861022,1.3959399962425232,1.6684600055217742,1.922680002450943
2018-12-19,33.56152545800294,C,1.4900000095367432,1.5649999856948853,1.5924999952316283,1.5105499982833863,1.4001399970054627,1.6616600048542023,1.9203300023078917
2018-12-20,33.510373853698106,C,1.4900000095367432,1.5369999885559082,1.5824999928474426,1.5176499962806702,1.4038399982452392,1.6548600041866302,1.9179550021886826
2018-12-21,33.43217892975444,B,1.4010000228881836,1.4842000007629395,1.560099995136261,1.5177999973297118,1.4056399989128112,1.6478700053691864,1.9151100021600724
2018-12-24,33.4062694738272,B,1.4079999923706057,1.4588000059127808,1.537399995326996,1.5205999970436097,1.4062599992752076,1.6409000051021576,1.9128000020980835
2018-12-25,33.38411666683957,B,1.4079999923706057,1.4394000053405764,1.5131999969482421,1.5214999973773957,1.407739999294281,1.6347300040721893,1.9104900020360946
2018-12-26,33.36794454865063,B,1.406000018119812,1.42260000705719,1.4937999963760376,1.5215499997138977,1.4087599992752076,1.6291400039196013,1.908370001912117
2018-12-27,33.35755417818833,B,1.3980000019073486,1.4042000055313113,1.4705999970436097,1.5189499974250793,1.4099599981307984,1.622990003824234,1.9065100020170211
2018-12-28,33.37722787265874,B,1.3899999856948853,1.4019999980926516,1.4430999994277953,1.5139499962329865,1.409559998512268,1.617090003490448,1.9048350018262863
2018-12-31,33.386223011853396,B,1.3799999952316284,1.3963999986648559,1.4276000022888184,1.5081999957561494,1.407759997844696,1.6109400033950805,1.9031850016117096
2019-01-01,33.39724257821634,B,1.3799999952316284,1.3907999992370605,1.4151000022888183,1.5032499969005584,1.4060599970817567,1.6050400030612946,1.9017850017547608
2019-01-02,33.43978780121845,B,1.5099999904632568,1.4115999937057495,1.4171000003814698,1.5047999978065492,1.406859996318817,1.6013900029659272,1.901010001897812
2019-01-03,33.496599645523226,B,1.5700000524520874,1.4460000038146972,1.4251000046730042,1.5037999987602233,1.4087399983406066,1.5979400038719178,1.9003600019216538
2019-01-04,33.555033015837786,B,1.555999994277954,1.479200005531311,1.4406000018119811,1.500349998474121,1.4110599970817566,1.5946500039100646,1.8996400016546249
2019-01-07,33.6180786979758,C,1.5700000524520874,1.5172000169754027,1.4568000078201293,1.4971000015735627,1.4158599972724915,1.5914000046253205,1.899315001964569
2019-01-08,33.67440370192162,C,1.559999942779541,1.5532000064849854,1.472000002861023,1.4925999999046327,1.4210599970817566,1.5886500036716462,1.8988150018453598
2019-01-09,33.689708834273226,C,1.5529999732971191,1.5618000030517578,1.4866999983787537,1.4902499973773957,1.4259199976921082,1.5885300028324127,1.8982050019502639
2019-01-10,33.684449838148296,C,1.5529999732971191,1.5583999872207641,1.5021999955177308,1.4863999962806702,1.4293999981880188,1.5868200027942658,1.8975950020551682
2019-01-11,33.66622437867384,C,1.503000020980835,1.5477999925613404,1.5134999990463256,1.4782999992370605,1.4319599986076355,1.5854700028896331,1.8968350023031235
2019-01-14,33.65439261961509,C,1.534000039100647,1.5405999898910523,1.5289000034332276,1.478250002861023,1.4379200005531312,1.583560003042221,1.8963300025463103
2019-01-15,33.632299647209116,B,1.5099999904632568,1.5305999994277955,1.5419000029563903,1.4785000026226043,1.443380000591278,1.5791800034046173,1.89535500228405
2019-01-16,33.60147995279655,B,1.4950000047683716,1.5190000057220459,1.540400004386902,1.4787500023841857,1.4491400003433228,1.5739800024032593,1.8942050021886825
2019-01-17,33.57250886160869,B,1.4800000190734863,1.5044000148773193,1.5314000010490418,1.478250002861023,1.455440001487732,1.5681300020217896,1.892830002307892
2019-01-18,33.566553767124255,C,1.5,1.5038000106811524,1.5258000016212463,1.4832000017166138,1.4611600017547608,1.5626200008392335,1.8916550022363663
2019-01-21,33.54214826069258,B,1.5,1.4970000028610229,1.5187999963760377,1.4878000020980835,1.4676000022888183,1.5571099996566773,1.8903050023317336
2019-01-22,33.52323645866594,B,1.472000002861023,1.4894000053405763,1.5100000023841857,1.4910000026226045,1.4735600018501283,1.551379998922348,1.888515002131462
2019-01-23,33.525290633780145,B,1.4900000095367432,1.4884000062942504,1.5037000060081482,1.4952000021934508,1.479260001182556,1.5465299987792969,1.8869650024175644
2019-01-24,33.53908035558131,B,1.4980000257492063,1.4920000076293944,1.498200011253357,1.5002000033855438,1.4843800020217897,1.5415099990367889,1.8855800026655196
2019-01-25,33.53668545458447,B,1.4950000047683716,1.4910000085830688,1.4974000096321105,1.505450004339218,1.4856800031661987,1.5362199997901917,1.8843300026655196
2019-01-28,33.533312889800065,B,1.475000023841858,1.4860000133514404,1.4915000081062317,1.5102000057697296,1.487680003643036,1.5309499990940094,1.8830050027370453
2019-01-29,33.54640360246366,C,1.4950000047683716,1.49060001373291,1.4900000095367432,1.5159500062465667,1.4907800030708314,1.5261299991607666,1.881705002784729
2019-01-30,33.548609547136365,C,1.506999969482422,1.494000005722046,1.4912000060081483,1.5158000051975251,1.4939600014686585,1.5213999986648559,1.880440002679825
2019-01-31,33.546054263697606,C,1.5099999904632568,1.496399998664856,1.4942000031471252,1.5128000020980834,1.4972000002861023,1.5164999985694885,1.8791400027275085
2019-02-01,33.54744240783807,C,1.5260000228881836,1.5026000022888184,1.4968000054359436,1.511300003528595,1.499760000705719,1.5116599988937378,1.8777200031280517
2019-02-04,33.557222105438285,C,1.5299999713897705,1.5135999917984009,1.4998000025749207,1.5092999994754792,1.5033200001716613,1.506489999294281,1.8765200030803681
2019-02-05,33.566276984600385,C,1.5740000009536743,1.5293999910354614,1.5100000023841857,1.5100000023841857,1.5070000004768371,1.5016799986362457,1.875265002846718
2019-02-06,33.574383965575755,C,1.565999984741211,1.5411999940872192,1.5175999999046326,1.5106500029563903,1.510220000743866,1.4966699993610382,1.8741200029850007
2019-02-07,33.57285132446435,C,1.534999966621399,1.5461999893188476,1.521299993991852,1.5097500026226043,1.5119199991226195,1.4908200001716614,1.872770003080368
2019-02-08,33.56228734848544,C,1.5399999618530271,1.5489999771118164,1.5257999897003174,1.511599999666214,1.5129199981689454,1.4855200004577638,1.8698450028896332
2019-02-11,33.54502772605645,C,1.5449999570846558,1.5519999742507935,1.532799983024597,1.5121499955654145,1.513919997215271,1.4810599994659424,1.8660450023412705
2019-02-12,33.528311893582774,C,1.6200000047683716,1.5611999750137329,1.5452999830245973,1.5176499962806702,1.5167399978637695,1.4759399998188019,1.8621450018882753
2019-02-13,33.520259010288406,C,1.6349999904632568,1.5749999761581421,1.5580999851226807,1.5246499955654145,1.5198599982261658,1.4712900006771088,1.8583200013637542
2019-02-14,33.52020916174292,C,1.6150000095367432,1.5909999847412108,1.5685999870300293,1.5313999950885773,1.5203599977493285,1.4668800008296967,1.8544950008392334
2019-02-15,33.62073126335997,C,1.9759999513626096,1.6781999826431275,1.6135999798774718,1.5551999926567077,1.5273799967765809,1.466029999256134,1.8526750010252
2019-02-18,33.720619555099255,C,1.9759999513626096,1.7643999814987184,1.6581999778747558,1.5789999902248382,1.5341999959945678,1.4642899978160857,1.850755001306534
2019-02-19,33.80799627857206,C,1.996999979019165,1.839799976348877,1.7004999756813048,1.6052499890327454,1.5411399960517884,1.4627999985218048,1.8488650012016297
2019-02-20,33.86979842244488,C,1.919999957084656,1.8967999696731568,1.7358999729156495,1.626749986410141,1.5475399947166444,1.4605999970436097,1.8465150004625321
2019-02-21,33.96200933364699,A,1.932999968528748,1.9603999614715577,1.7756999731063843,1.648499983549118,1.5535999941825867,1.4673299968242646,1.8442050004005432
2019-02-22,33.94541043107602,A,1.9739999771118164,1.959999966621399,1.8190999746322631,1.6724499821662904,1.5597799944877624,1.4746699965000152,1.8422500002384186
2019-02-25,33.928096312013004,A,1.9670000076293943,1.9581999778747559,1.861299979686737,1.6970499813556672,1.5684199953079223,1.4795899963378907,1.8401600003242493
2019-02-26,33.9058354023127,A,1.9390000104904173,1.9465999841690063,1.8931999802589417,1.7192499816417695,1.5770999956130982,1.4865199959278106,1.838005000948906
2019-02-27,33.90050821595349,A,1.909999966621399,1.944599986076355,1.9206999778747558,1.7393999814987182,1.5854999947547912,1.492819995880127,1.8357050013542175
2019-02-28,33.86845441465179,A,1.9119999408721924,1.940399980545044,1.9503999710083009,1.759499979019165,1.5939399933815002,1.4988899958133697,1.833415001630783
2019-03-01,33.83916952422765,A,1.955000042915344,1.9365999937057494,1.9482999801635743,1.780949980020523,1.6050199937820435,1.5053299963474274,1.8313400024175643
2019-03-04,33.81291116156881,A,1.955000042915344,1.9342000007629392,1.9461999893188477,1.8021999835968017,1.6159599947929382,1.511109997034073,1.8292650032043456
2019-03-05,33.798776210981096,A,1.975000023841858,1.9414000034332275,1.943999993801117,1.822249984741211,1.6272999954223633,1.5175199973583222,1.8271400028467177
2019-03-06,33.77971263333963,A,1.919999957084656,1.943400001525879,1.943999993801117,1.8399499833583832,1.6375799942016602,1.5231699967384338,1.8245650029182434
2019-03-07,33.768945859914645,A,1.9459999799728396,1.9502000093460083,1.945299994945526,1.8604999840259553,1.64853999376297,1.5292499959468842,1.8222450023889543
2019-03-08,33.76297199453473,A,1.9450000524520876,1.9482000112533568,1.9424000024795531,1.8807499885559082,1.659639995098114,1.534599996805191,1.8197700023651122
2019-03-11,33.75826207583254,A,1.950000047683716,1.9472000122070312,1.9407000064849853,1.9009999930858612,1.6710399961471558,1.539399996995926,1.8172450029850007
2019-03-12,33.747366372651165,A,1.9600000381469729,1.9442000150680543,1.9428000092506408,1.9179999947547912,1.6826399970054626,1.5443499970436096,1.8144700026512146
2019-03-13,33.75027507633293,A,1.9800000190734863,1.9562000274658202,1.9498000144958496,1.9352499961853027,1.6920399975776672,1.5494499969482423,1.8114950025081635
2019-03-14,33.74825868167192,A,2.003000020980835,1.9676000356674195,1.958900022506714,1.9546499967575073,1.7006999969482421,1.5547199976444244,1.8087100028991698
2019-03-15,33.73933047200754,A,2.007999897003174,1.9802000045776367,1.9642000079154969,1.9562499940395355,1.7097399950027465,1.5603999960422517,1.8056500029563904
2019-03-18,33.73701072678299,A,2.0299999713897705,1.9961999893188476,1.9717000007629395,1.9589499950408935,1.7189399933815002,1.567399995326996,1.8025250029563904
2019-03-19,33.73209507766024,A,2.026000022888184,2.00939998626709,1.976800000667572,1.9603999972343444,1.728259994983673,1.5746599960327148,1.7991550028324128
2019-03-20,33.73381799514086,A,2.049999952316284,2.0233999729156493,1.9898000001907348,1.966899996995926,1.7381999945640565,1.5820599961280823,1.7960300028324128
2019-03-21,33.733518886542605,A,2.069999933242798,2.036799955368042,2.0021999955177305,1.9737499952316284,1.74853999376297,1.5889699959754944,1.7932800030708314
2019-03-22,33.74739676707423,A,2.059999942779541,2.0471999645233154,2.013699984550476,1.9780499935150146,1.759679992198944,1.59581999540329,1.7907050025463105
2019-03-25,33.764256642339035,A,2.0899999141693115,2.0591999530792235,2.0276999711990356,1.9841999888420105,1.7707999897003175,1.6043599951267242,1.7884050023555755
2019-03-26,33.78660442448268,A,2.0859999656677246,2.0711999416351317,2.040299963951111,1.991549986600876,1.7823199892044068,1.6128499948978423,1.786210001707077
2019-03-27,33.798417802395825,A,2.095000028610229,2.080199956893921,2.0517999649047853,2.0007999897003175,1.7943199896812438,1.6217299950122834,1.784060001373291
2019-03-28,33.809045291559805,A,2.0999999046325684,2.086199951171875,2.0614999532699585,2.010199987888336,1.8067199873924256,1.6310799944400787,1.7820350003242493
2019-03-29,33.82231852357961,A,2.11299991607666,2.096799945831299,2.071999955177307,2.018099981546402,1.8189799857139588,1.6400699937343597,1.7801499998569488
2019-04-01,33.84601389459446,A,2.190000057220459,2.1167999744415282,2.087999963760376,2.029849982261658,1.8327799868583678,1.6501899945735932,1.7790499997138978
2019-04-02,33.870046071149034,A,2.194999933242798,2.138599967956543,2.1048999547958376,2.0408499777317046,1.8472399854660033,1.6603999936580658,1.7778999996185303
2019-04-03,33.894610406789624,A,2.20199990272522,2.159999942779541,2.120099949836731,2.054949975013733,1.861479983329773,1.6703699922561646,1.7770099985599517
2019-04-04,33.91506266584609,A,2.200999975204468,2.180199956893921,2.133199954032898,2.0676999747753144,1.875539982318878,1.6799599921703339,1.776139998435974
2019-04-05,33.93059913259666,A,2.203000068664551,2.198199987411499,2.1474999666213987,2.0805999755859377,1.8896999835968018,1.6876899933815002,1.7753299987316131
2019-04-08,33.916314909924644,A,2.200000047683716,2.2001999855041503,2.1584999799728393,2.0930999755859374,1.904199984073639,1.6959399938583375,1.7740549993515016
2019-04-09,33.90166789543655,A,2.1989998817443848,2.2009999752044678,2.169799971580505,2.105049967765808,1.9182799816131593,1.7045299923419952,1.77299999833107
2019-04-10,33.88034766617821,A,2.190000057220459,2.198600006103516,2.1792999744415282,2.1155499696731566,1.9319399833679198,1.7129499924182892,1.7718999981880188
2019-04-11,33.863626252097696,A,2.200000047683716,2.1984000205993652,2.189299988746643,2.1253999710083007,1.945739984512329,1.7214699923992156,1.7707499980926513
2019-04-12,33.84772794455274,A,2.197000026702881,2.1972000122070314,2.1976999998092652,2.1348499774932863,1.959159984588623,1.729459992647171,1.7696599984169006
2019-04-15,33.837241046141465,A,2.200999975204468,2.197399997711182,2.1987999916076664,2.143399977684021,1.972579984664917,1.7379499924182893,1.768439998626709
2019-04-16,33.82281624579897,A,2.200000047683716,2.1976000308990478,2.199300003051758,2.152099978923798,1.9850999855995177,1.7460499930381774,1.7671399986743928
2019-04-17,33.81785985298833,A,2.2100000381469727,2.2016000270843508,2.2001000165939333,2.160099983215332,1.997979986667633,1.7540999937057495,1.766339999437332
2019-04-18,33.806177604131925,A,2.197000026702881,2.2010000228881834,2.1997000217437743,2.166449987888336,2.0112199878692625,1.7615699934959412,1.765349999666214
2019-04-19,33.79679433705915,A,2.197000026702881,2.2010000228881834,2.1991000175476074,2.173299992084503,2.0243599891662596,1.7686399936676025,1.7643349993228912
